country,date,inflation_rate,mom_change,yoy_change,ma_3m,stddev_12m
United States,2015-01-12,0.7295198,-99.26896271279922863900,489.4099758263634800,33.6745791333333333,52.2391558750918168
United States,2016-01-01,99.95739,13601.8063114942185300,-0.72827977161743835300,66.8264432666666667,52.1752436650449091
United States,2016-01-01,1.373087,-98.62632767822369111500,709.7473724684466200,34.0199989333333333,52.0712963082219570
United States,2016-01-02,100.0397,7185.7510121354291500,-0.50562864937278775000,67.1233923333333333,52.0269216052798919
United States,2016-01-02,1.0178,-98.98260390624921906000,421.7365450870492200,34.1435290000000000,51.9553852301820279
United States,2016-01-03,100.4704,9771.3303202986834300,0.07859231110203553100,67.1759666666666667,51.9622957523125411
United States,2016-01-03,0.8525362,-99.15145535401471478200,-2459.6515337083705300,34.1135787333333333,51.8844949228955547
United States,2016-01-04,100.9468,11740.7640637429824100,0.59832739390750440500,67.4232454000000000,51.9372491685256666
United States,2016-01-04,1.12511,-98.88544262918685882100,559.6007372735885300,34.3081487333333333,51.8538253555559961
United States,2016-01-05,101.3552,8908.4702829056714500,1.21895928080803238800,67.8090366666666667,51.9609586613993101
United States,2016-01-05,1.019323,-98.99430616288064154600,103.1342915948581700,34.4998776666666667,51.9157200294105910
United States,2016-01-06,101.6881,9876.0429226064750800,1.89962323791726866600,68.0208743333333333,52.0812257062142082
United States,2016-01-06,0.9973265,-99.01922988038915074600,36.70999745311916139900,34.5682498333333333,52.0578337377970733
United States,2016-01-07,101.5235,10079.5650672071783900,1.56677760393703757200,68.0696421666666667,52.1937772942516942
United States,2016-01-07,0.8271388,-99.18527355735371613500,-39.76064153254673593200,34.4493217666666667,52.2412168731440121
United States,2016-01-08,101.6168,12185.3383253209739400,1.57647413976651269400,67.9891462666666667,52.3776402395532168
United States,2016-01-08,1.062875,-98.95403614362979349900,4.42866967970131656500,34.5022712666666667,52.3737219992120085
United States,2016-01-09,101.861,9483.5352228625191100,1.38408924419530528400,68.1802250000000000,52.4942332894822056
United States,2016-01-09,1.463784,-98.56295932692590883700,71.69757718205983511300,34.7958863333333333,52.4411655511628046
United States,2016-01-10,101.988,6867.4214228328769800,1.03143437929681773000,68.4375946666666667,52.5315767869818863
United States,2016-01-10,1.635988,-98.39590147860532611700,45.40693798828558985300,35.0292573333333333,52.4873368966538684
United States,2016-01-11,101.8294,6124.3366088259816100,0.46785956714603690800,68.4844626666666667,52.5285122803808948
United States,2016-01-11,1.692537,-98.33787000610825557300,66.04520843736479997000,35.0526416666666667,52.4700712046693071
United States,2016-01-12,101.8627,5918.3440598344378900,0.17170150686265157900,68.4615456666666667,52.4852709191558974
United States,2016-01-12,2.074622,-97.96331532543315659200,108.0183370240337500,35.2099530000000000,52.3918164306167157
United States,2017-01-01,102.4564,4838.5574817966839300,0.91890055011893798000,68.7979073333333333,52.4732266821151169
United States,2017-01-01,2.500042,-97.55989669752206792400,202.2518106997277800,35.6770213333333333,52.3278105822390817
United States,2017-01-02,102.7787,4011.0789338739109200,1.14341329386479401000,69.2450473333333333,52.4292710965405076
United States,2017-01-02,2.737958,-97.33606476828370080600,157.59924732447371515900,36.0055666666666667,52.2835443034731626
United States,2017-01-03,102.8622,3656.8947368805511300,0.98290808061966797900,69.4596193333333333,52.3709431557575297
United States,2017-01-03,2.380612,-97.68562990097431320700,62.63410448536122815900,35.9935900000000000,52.2908730245762020
United States,2017-01-04,103.1673,4233.6461380518959000,1.15631250735380633000,69.4700373333333333,52.3938891243113235
United States,2017-01-04,2.19969,-97.86784184523584507900,34.45636520561275510600,35.9158673333333333,52.3445340613449038
United States,2017-01-05,103.2555,4594.0932585955293700,1.40047962572695115600,69.5408300000000000,52.4684847459660691
United States,2017-01-05,1.874878,-98.18423425386541152800,10.77323568111066405000,35.7766893333333333,52.4524578519354729
United States,2017-01-06,103.3491,5412.3106676807771000,1.45921912535206704700,69.4931593333333333,52.5811901009640689
United States,2017-01-06,1.633488,-98.41944632319004229400,-21.26334339460393266800,35.6191553333333333,52.6198929830123663
United States,2017-01-07,103.2778,6222.5319071826667800,0.80170687238669326700,69.4201293333333333,52.6911305678507172
United States,2017-01-07,1.727978,-98.32686405016373315500,-30.88204118170814730300,35.5464220000000000,52.7583857761592351
United States,2017-01-08,103.5871,5894.7001640067176800,0.78654429371066183900,69.5309593333333333,52.8287472101966974
United States,2017-01-08,1.938974,-98.12817039959608870200,-29.18174785734478030700,35.7513506666666667,52.8978592487625229
United States,2017-01-09,104.1356,5270.6547895949094700,1.23796691107131677100,69.8872246666666667,53.0090054454667839
United States,2017-01-09,2.232964,-97.85571504845605153300,-6.20210265259521501200,36.1025126666666667,53.0217652470779885
United States,2017-01-10,104.0697,4560.6080527944024200,0.87469576115687819700,70.1460880000000000,53.1004333910150772
United States,2017-01-10,2.041129,-98.03869041613457135000,-7.20833390159522478200,36.1145976666666667,53.1141801166338210
United States,2017-01-11,104.0723,4998.7615187477126600,0.79104745025688704200,70.0610430000000000,53.1852490358110265
United States,2017-01-11,2.202583,-97.88360303366025349700,17.47873728317255842800,36.1053373333333333,53.1567842646880080
United States,2017-01-12,104.0111,4622.2329419595084500,0.64054742615078409000,70.0953276666666667,53.2142631233648092
United States,2017-01-12,2.109082,-97.97225296146276695500,29.11524296474782796100,36.1075883333333333,53.1727618972496974
United States,2018-01-01,104.5777,4858.4463761958994500,1.25864416166881943700,70.2326273333333333,53.2858146408409880
United States,2018-01-01,2.070508,-98.02012474934904860200,19.82259033390471406500,36.2524300000000000,53.2559013231423191
United States,2018-01-02,105.052,4973.7306979736373900,1.41417222800908607300,70.5667360000000000,53.3837074423499382
United States,2018-01-02,2.211795,-97.89457125994745459400,14.07037948935880522400,36.4447676666666667,53.3599401286855140
United States,2018-01-03,105.2895,4660.3643194780709800,1.10807447213056822100,70.8510983333333333,53.4609549100205713
United States,2018-01-03,2.359711,-97.75883540144078944200,5.67617749323320931300,36.6203353333333333,53.4499536930597593
United States,2018-01-04,105.708,4379.7011159417403200,1.57423342240825139300,71.1190703333333333,53.5932134957875042
United States,2018-01-04,2.462744,-97.67023877095394861300,20.65597029879052230400,36.8434850000000000,53.5565545124858459
United States,2018-01-05,106.1477,4210.1394217182135000,1.99419057712763146400,71.4394813333333333,53.7377214339592593
United States,2018-01-05,2.801012,-97.36121272528750034200,27.16941881418316585600,37.1371520000000000,53.6858561352024404
United States,2018-01-06,106.3168,3695.6567126452867700,2.21678263185371561300,71.7551706666666667,53.8859118339281211
United States,2018-01-06,2.871548,-97.29906468215747652300,36.15155788158070667700,37.3297866666666667,53.8196675440166184
United States,2018-01-07,106.324,3602.6718689710219000,1.66985887048577277900,71.8374493333333333,53.9710393643470050
United States,2018-01-07,2.949515,-97.22591794891087619000,42.45368769403450747400,37.3816876666666667,53.8944952800097732
United States,2018-01-08,106.3831,3506.7997619947686300,1.26708677607280204100,71.8855383333333333,54.0099016845296979
United States,2018-01-08,2.69918,-97.46277369243799062100,22.03572211710398115600,37.3439316666666667,53.9673215073404159
United States,2018-01-09,106.5067,3845.8909742958972700,1.15605069831274723500,71.8629933333333333,54.0727893609758734
United States,2018-01-09,2.276972,-97.86213261700907079100,-3.50631920603836656300,37.1609506666666667,54.0800416108669481
United States,2018-01-10,106.6949,4585.8239802685320700,0.93360956597419306000,71.8261906666666667,54.1657540076431612
United States,2018-01-10,2.52247,-97.63581014650184779200,2.42518101759663204900,37.1647806666666667,54.1605366002723702
United States,2018-01-11,106.3375,4115.6100964530797200,0.17880745414172893100,71.8516233333333333,54.1770027011395527
United States,2018-01-11,2.176601,-97.95312001880804043700,-22.29233577007167409500,37.0121903333333333,54.2315031070287269
United States,2018-01-12,105.9979,4769.8819857199367300,-0.29995259450999277600,71.5040003333333333,54.2038767819975728
United States,2018-01-12,1.910159,-98.19792750611097012300,-33.47981646136508949200,36.6948866666666667,54.2877338731698884
United States,2019-01-01,106.2,5459.7465970110341600,-0.11662465670967984700,71.3693530000000000,54.2769623392415968
United States,2019-01-01,1.551235,-98.53932674199623352200,-47.40711608518688665800,36.5537980000000000,54.3987950059621490
United States,2019-01-02,106.6489,6775.0962942429741500,0.24985171516904470700,71.4667116666666667,54.4219918988926562
United States,2019-01-02,1.520135,-98.57463602531296619100,-43.68159959691461851400,36.5734233333333333,54.5245763418471111
United States,2019-01-03,107.2505,6955.3273229022422400,0.69835982149479798000,71.8065116666666667,54.5898336086170491
United States,2019-01-03,1.862523,-98.26338991426613395700,-18.20176093513666395500,36.8777193333333333,54.6258289629792173
United States,2019-01-04,107.8184,5688.8358962547039700,1.05300253339194282000,72.3104743333333333,54.7248116468165240
United States,2019-01-04,1.99644,-98.14833089713815081700,-20.85376634806360432400,37.2257876666666667,54.7702631961648816
United States,2019-01-05,108.0479,5312.0284105708160500,1.60846361819677912300,72.6209133333333333,54.9200945042978204
United States,2019-01-05,1.790228,-98.34311634006769219900,-17.75120933969983474200,37.2781893333333333,54.9536072818986966
United States,2019-01-06,108.0695,5936.6333226829208300,1.95437834145770812400,72.6358760000000000,55.1334528207358057
United States,2019-01-06,1.648485,-98.47460661888877065200,-13.69906903037914644800,37.1694043333333333,55.1562148619779183
United States,2019-01-07,108.25,6466.6354258607145300,1.93032015065913371000,72.6559950000000000,55.3336759135722841
United States,2019-01-07,1.811465,-98.32659122401847575100,16.77566584044325972500,37.2366500000000000,55.3109971874473594
United States,2019-01-08,108.2446,5875.5280946637114200,1.49621796380459620300,72.7686883333333333,55.4489205267647508
United States,2019-01-08,1.74978,-98.38349441912113860600,15.10688195456324602700,37.2686150000000000,55.4288740926098035
United States,2019-01-09,108.3294,6091.0297294517025000,1.00596267616467988500,72.7745933333333333,55.5223432760083257
United States,2019-01-09,1.711305,-98.42027649003871525200,-8.11898698700633495500,37.2634950000000000,55.5355076172624799
United States,2019-01-10,108.577,6244.6901633548666100,0.70359048177305543400,72.8725683333333333,55.6015447700908387
United States,2019-01-10,1.764043,-98.37530692503937298000,-11.64057021498266915100,37.3507826666666667,55.6217285787500209
United States,2019-01-11,108.5188,6051.7094537944936700,0.43582522196174104300,72.9532810000000000,55.6627081504572435
United States,2019-01-11,2.051278,-98.10974872556644563000,14.58194151806362094700,37.4447070000000000,55.6400520366531278
United States,2019-01-12,108.4201,5185.4903138433698400,0.32442085879919866400,72.9967260000000000,55.6705013326822027
United States,2019-01-12,2.28513,-97.89233730645885772100,38.62000564154359912300,37.5855026666666667,55.6152180743539150
United States,2020-01-01,108.8407,4662.9981664062876100,0.54568129330254041600,73.1819766666666667,55.6667340357011818
United States,2020-01-01,2.486572,-97.71540241839679458100,37.26856439401258097700,37.8708006666666667,55.6081916366640885
United States,2020-01-02,109.139,4289.1349214903087500,0.82627678424605014900,73.4887573333333333,55.6862264276394799
United States,2020-01-02,2.334874,-97.86064193368090233600,33.43814650984695218800,37.9868153333333333,55.6352874459895590
United States,2020-01-03,108.9015,4564.1274861084581000,0.52811148220150762400,73.4584580000000000,55.6850165375329649
United States,2020-01-03,1.539327,-98.58649605377336400300,-10.04952360917545382000,37.5919003333333333,55.7001158773822731
United States,2020-01-04,108.1733,6927.3112860360404300,-0.37180986765152840800,72.8713756666666667,55.6651924890511161
United States,2020-01-04,0.3290967,-99.69576901139190539600,-81.34417925186630938100,36.6805745666666667,55.7922155874084344
United States,2020-01-05,108.1754,32770.3994904841039100,-0.31644286519939402200,72.2259322333333333,55.7624904333691922
United States,2020-01-05,0.1179264,-99.89098593580425863900,-94.25107664587637560600,36.2074743666666667,55.9326172938784292
United States,2020-01-06,108.7673,92133.2064745468359900,0.32023582343126412900,72.3535421333333333,55.9628097934429630
United States,2020-01-06,0.6457331,-99.40631688016527026000,-71.74195341184090183100,36.5103198333333333,56.1052578807952247
United States,2020-01-07,109.3175,16829.2080582519310200,0.43807141997432945600,72.9101777000000000,56.1470424334031567
United States,2020-01-07,0.9860818,-99.09796528460676469900,-60.34372622228513793300,36.9831049666666667,56.2761305827357127
United States,2020-01-08,109.6622,11021.0043629240495100,0.47938866949486434700,73.3219272666666667,56.3221825712937013
United States,2020-01-08,1.309645,-98.80574619148621858800,-43.90939296938507174300,37.3193089333333333,56.4098979898841064
United States,2020-01-09,109.8149,8285.0890890279426900,0.83873959495507408100,73.5955816666666667,56.4900557789208196
United States,2020-01-09,1.371325,-98.75123958588497553600,-10.91399033473719359200,37.4986233333333333,56.5045024502399836
United States,2020-01-10,109.8605,7911.2664758536452000,1.55971945017855607600,73.6822416666666667,56.6510515484137404
United States,2020-01-10,1.182066,-98.92403001988885905300,259.1850055014225300,37.4712970000000000,56.5766647539708458
United States,2020-01-11,109.7934,9188.2630919085736300,1.49571898971485199000,73.6119886666666667,56.7164060337496656
United States,2020-01-11,1.174536,-98.93023077889927809900,895.9907196352979500,37.3833340000000000,56.6238026300114181
United States,2020-01-12,109.8968,9256.6140160880552000,1.03845549167810546000,73.6215786666666667,56.7215717081220447
United States,2020-01-12,1.362005,-98.76065090157311222900,110.9238321529436900,37.4777803333333333,56.6590363847085577
United States,2021-01-01,110.3642,8003.0686377803312000,0.95748622132778374900,73.8743350000000000,56.7501887988055709
United States,2021-01-01,1.39977,-98.73168110673569871400,41.95272643709680069100,37.7086583333333333,56.7141339964969266
United States,2021-01-02,110.9684,7827.6166798831236600,1.19111234317750327800,74.2441233333333333,56.8284666968835202
United States,2021-01-02,1.676215,-98.48946637060640686900,27.99002783196973225600,38.0147950000000000,56.7966567274517992
United States,2021-01-03,111.7544,6567.0683653349958100,1.76615377330398698200,74.7996716666666667,56.9670337120260226
United States,2021-01-03,2.619762,-97.65578625986985747300,91.03873990483656317800,38.6834590000000000,56.8594350993489827
